step,num_vehicles,avg_gap_nb,flow_nb,flow_sb,spd_nb,spd_sb,spd_all
64,8,148.55254057348498,8,0,20.897075969955537,0,18.815077125678897
65,8,151.48469901494926,8,0,20.896344439431754,0,18.805016812313895
66,8,154.39145890305969,8,0,20.839908729286186,0,18.745183928886853
67,8,157.38437211796847,8,0,21.03969745114451,0,18.94464630742898
68,8,165.65985030607305,7,0,21.60710103219109,0,19.034014842758392
69,8,162.40545345372388,6,0,21.57743967028209,0,18.991813468202803
70,8,162.67315053787718,7,0,21.839662252022226,0,19.369179956027278
71,8,162.99188104913117,7,0,21.825569642719284,0,19.493084507239313
72,8,163.28630847966738,7,0,21.682822355257503,0,19.476127380506863
73,9,150.78490824832656,8,0,21.734704813381665,0,19.853420767362262
74,9,150.97456475290002,8,0,21.68430078721152,0,19.996090408445212
75,9,137.88017940607418,9,0,20.997543453609698,0,20.106711670224275
76,9,139.36553441831774,9,0,21.09339785380309,0,20.248511037140805
77,9,143.00196971100618,9,0,20.986377040705268,0,20.22836838079467
78,9,127.42592009541957,8,0,20.951807135823046,0,20.306041020465724
79,9,127.44243888149515,8,0,21.03726390843334,0,20.519796284635174
80,9,116.59233485821649,9,0,20.96702966431211,0,20.623219200139953
81,10,106.73011739961272,10,0,21.310030653048276,0,21.03969127819583
82,10,106.70828688827103,10,0,21.42303159098389,0,21.187496082852203
83,11,100.4882696868288,11,0,21.6566563532444,0,21.474898701104532
84,11,100.48532951767372,11,0,21.61078455088173,0,21.1648904709914
85,12,105.40937067581024,11,0,21.666141818192454,0,20.941389383764783
86,12,97.6380209016283,12,0,21.537542686938526,0,20.68501372907274
87,12,99.19988198140123,12,0,21.38034366624878,0,20.237701003871102
88,12,101.13716340818901,12,0,21.163272275116007,0,19.73670157098935
89,12,103.11562552287047,12,0,21.277689688326088,0,19.823764825663897
90,12,99.34404480939824,12,0,21.27600053003209,0,19.80383059157604
91,12,101.23120531123708,12,0,21.262580915274913,0,19.786920207067748
92,12,103.25279662331126,12,0,21.330621652473233,0,19.839643496496336
93,12,101.43236195612012,12,0,21.340477262321514,0,19.863523122159304
94,12,103.15103670359143,12,0,21.293868650936055,0,19.81555814588827
95,12,91.54219938559903,12,0,21.206538251595436,0,19.673005242413375
96,12,93.49926004571677,12,0,21.2680482887016,0,19.601287139636565
97,13,96.11750115512326,12,0,21.309980294060342,0,19.280284792928242
98,13,89.91141943984303,13,0,20.365635865353923,0,18.707119297135687
99,13,91.31167371493888,13,0,19.998234056865662,0,17.871475638586098
100,13,93.03449791593566,13,0,19.611641479930945,0,17.021997051226734
101,13,77.03889609129882,11,0,19.61035667938018,0,16.64608612276547
102,13,66.64256312480236,13,0,18.868766987942635,0,16.212666870179707
103,13,68.03444040856061,13,0,18.63255065081782,0,15.642498347897885
104,13,75.99665912777877,12,0,18.379625858716437,0,15.17307083420414
105,13,77.77686999344283,12,0,18.450262397791047,0,15.03251023163911
106,13,79.54395591397791,12,0,18.44698544911896,0,14.778626278484584
107,13,81.33357166226659,12,0,18.40135559983535,0,14.48799257985669
108,13,83.13294969214957,12,0,18.288901057216794,0,14.092160346318305
109,14,77.87139428207274,13,0,18.45844262346471,0,14.275792176830565
110,14,79.50235530858717,13,0,18.446897481722253,0,14.068302656893403
111,14,81.1334393386422,13,0,18.34644133199526,0,13.786638124627235
112,14,82.76755883284669,13,0,18.382162954098284,0,13.824871488503714
113,14,84.35760068276646,13,0,18.33621536561558,0,13.772758528640159
114,14,86.0071907331145,13,0,18.358327063010595,0,13.792314971628302
115,14,87.61389619308183,13,0,18.353893792378923,0,13.806304547225883
116,14,89.23778366793174,13,0,18.341117304593133,0,13.793195087062998
117,14,90.87630544270309,13,0,18.43857441423915,0,13.873644142901728
118,14,92.49147443361717,13,0,18.34018071807596,0,13.724799669042747
119,14,94.1379784398177,13,0,18.29320669847719,0,13.672476951458863
120,14,88.19867891880148,12,0,18.34764843282789,0,13.84998404135642
121,16,70.80793264549101,15,0,19.095208266347406,0,14.925244839017731
122,16,72.25308266800512,15,0,18.97428418253797,0,14.794989366239184
123,17,68.81482018877838,16,0,19.18934760168677,0,15.283328462209594
124,17,70.19113545426684,16,0,19.019295798362606,0,15.289037026122417
125,17,71.54826114893439,16,0,18.799883379252606,0,15.069508087638072
126,17,72.93346135623261,16,0,18.86553289546204,0,14.98870379814691
127,17,74.29562484702497,16,0,18.724398333942446,0,14.712379587271379
128,17,75.67018895923758,16,0,18.588229993421496,0,14.556417860220636
129,17,75.17795828603737,16,0,18.546868529324037,0,14.509127057470645
130,17,76.49711374786736,16,0,18.656095850483087,0,14.614076688675008
131,17,83.534899654323,15,0,19.047021435467197,0,14.5614930743523
132,17,85.23401607613789,15,0,17.894349719010226,0,14.240410429575533
133,18,75.9028312870544,17,0,18.058732893657787,0,14.473253667620058
134,18,77.24628660598952,17,0,17.998985286848672,0,14.318651517939808
135,18,78.60613882621931,17,0,17.935524035682853,0,14.051857254039955
136,18,79.96645778240008,17,0,17.45004619554747,0,13.533310137278304
137,18,100.1296075699146,14,0,18.642671134235645,0,13.190271902423202
138,18,94.51084823897396,15,0,18.592009894671794,0,13.256674293694397
139,18,95.92483463576903,15,0,18.52942085508532,0,13.39288080127993
140,18,104.73020917966002,14,0,19.11480135645255,0,13.573957614624886
141,18,107.2214403776715,14,0,18.793023925962807,0,13.492533579582357
142,18,108.583235463841,14,0,18.408264267974555,0,13.264074043769151
143,18,109.86178690232302,14,0,18.340987583796245,0,13.343077818662776
144,18,145.7813667240343,11,0,20.078600102954272,0,13.515647055396322
145,19,105.62992517448673,15,0,18.40871755112005,0,14.21355684970803
146,19,100.24141273770441,16,0,18.009684790811942,0,14.558034641335828
147,19,116.61093408747335,14,0,18.312923844430475,0,14.93861750790955
148,19,103.12111910743222,16,0,18.098836969088378,0,15.434558572706875
149,19,103.96027460990636,16,0,18.05103490900065,0,16.023601570178325
150,19,106.00611979692272,16,0,18.41686993656255,0,16.493930286381527
151,19,94.471370196988,18,0,18.025701350027727,0,16.98067554489147
152,19,95.51672030831364,18,0,18.367771660142996,0,17.175548213554503
153,19,91.8359932690322,19,0,18.366680979265492,0,17.468558930997016
154,19,92.65903315347235,19,0,18.80954498286071,0,17.904047058860414
155,19,93.86930745651323,19,0,19.346241399381416,0,18.414043836526048
156,19,95.09890033124599,19,0,19.467911398710577,0,18.346194763268056
157,20,96.73108400273023,19,0,19.80560019382927,0,18.688680776370568
158,20,92.75443241897267,20,0,19.57531271039619,0,18.705688278978563
159,20,93.63303399727458,20,0,19.609988979170964,0,18.62786454775334
160,20,94.74815070662946,20,0,19.719733009737553,0,18.625108578319928
161,21,96.0070329151032,20,0,19.852857194191557,0,18.900769255598032
162,21,92.19337051791578,21,0,20.033521506179497,0,18.95166059839591
163,22,88.95902290948928,22,0,20.20648289038381,0,19.168587978627336
164,22,89.90678415373183,22,0,20.30563332599403,0,19.273646976888173
165,22,90.97741360204489,22,0,20.27982032297181,0,19.25784058708566
166,22,92.0028111287019,22,0,20.28356361066091,0,19.246419617195105
167,22,93.06138303921183,22,0,20.224326014589895,0,19.13795974441387
168,22,94.12557208070193,22,0,20.302565672355772,0,19.072537225661474
169,23,95.51494896295978,22,0,20.27161384412606,0,18.938574882029563
170,23,92.31859915781848,23,0,19.822712413895612,0,18.786394461128772
171,23,93.18448462097166,23,0,19.661158519146362,0,18.546579696814298
172,23,94.1779353763277,23,0,19.58111706225697,0,18.420496640062098
173,23,95.29723012719691,23,0,19.62139128859988,0,18.45443449747569
174,23,96.1762545821652,23,0,19.52868731715849,0,18.35454369806027
175,23,97.1787072539781,23,0,19.529767225113687,0,18.33036412053201
176,23,98.35806390146004,23,0,19.526434446006977,0,18.326507325614692
177,23,103.9030482390503,22,0,19.442934859321795,0,18.307268051264057
178,23,100.18117307989108,23,0,19.486165734080096,0,18.147758561627786
179,23,101.169012718056,23,0,19.451798354883344,0,17.9367566072481
180,23,102.17785161068927,23,0,19.452631917893086,0,17.76081435695529
181,24,98.70041690514365,24,0,19.366527747515338,0,17.770402459483446
182,24,104.07420822989349,23,0,19.460146835461877,0,17.514385118905896
183,24,109.75048030041265,22,0,19.17440199343008,0,16.82704213186631
184,24,105.3851732521227,23,0,18.57439711577553,0,16.32574157056817
185,24,105.57900887268103,23,0,18.17114568926089,0,15.771516297510992
186,24,105.69675369653332,23,0,17.846320414705918,0,15.326944424209401
187,24,105.69766155706442,23,0,17.68843813916178,0,15.201896019726542
188,24,105.69803450333244,23,0,17.686442124601093,0,15.169674541303628
189,24,110.73146295799013,22,0,17.587495659778664,0,14.953456520404814
190,24,110.7314789487205,22,0,17.604503102687676,0,14.862231052388447
191,24,110.73147894872048,22,0,17.506204874347933,0,14.757705209823113
192,24,110.91822045360377,22,0,17.462162317292577,0,14.705800903760279
193,25,105.69822990559686,23,0,17.380211373990452,0,14.749631858665126
194,25,105.69822990559682,23,0,17.13001849425628,0,14.462568466524692
195,25,105.69822990559679,23,0,16.82983206750364,0,14.045440992585961
196,25,105.69822990559686,23,0,16.8016789505235,0,13.877580167299573
197,25,105.69822990559686,23,0,16.762109504269283,0,13.697176276745695
198,25,105.69822990559683,23,0,16.693337777593392,0,13.489906288203876
199,25,105.69822990559683,23,0,16.733942979992587,0,13.496004608421476
200,25,105.69822990559682,23,0,16.732860795830902,0,13.488107712652166
201,26,101.2344124764124,24,0,17.00326430552573,0,13.80460763266568
202,26,101.10265469231001,24,0,16.981191857984072,0,13.78896621886657
203,27,96.89004408013041,25,0,17.187752367921888,0,14.101473961373005
204,27,101.10265469231001,24,0,16.972843946827506,0,14.089948606864427
205,28,93.01444233650032,26,0,17.211421240536627,0,14.338529541184368
206,28,93.01444233650028,26,0,17.176755650895284,0,14.266100023518549
207,28,93.01444233650031,26,0,17.1049506935905,0,14.092278664155113
208,28,101.10265471358728,24,0,18.21849747036028,0,14.071449383126662
209,28,64.25254771461361,22,0,19.70736602497251,0,14.11761962182346
210,28,65.21520220275936,22,0,19.782451223937926,0,14.416482722346979
211,28,66.1650002788275,22,0,19.852319061046245,0,14.651425172988528
212,28,64.57761749160869,23,0,19.259880155273844,0,14.990853608779622
213,28,68.58392501433589,22,0,19.832747253864714,0,15.445987161171074
214,28,72.95191012228705,21,0,20.236719992233414,0,15.628081381999255
215,28,70.67863920871355,22,0,19.523832257292828,0,15.924861839422112
216,28,68.3834061869706,23,0,18.92886496121413,0,16.02753519855119
217,29,63.66554886139574,25,0,18.86814800261009,0,16.55625740928296
218,29,64.63760863619916,25,0,18.658032681397323,0,16.685929119826884
219,29,65.2428174367034,25,0,18.8038415683527,0,16.709446242001807
220,29,66.41849199929224,25,0,18.500941333766068,0,16.732245881275794
221,29,64.69080953017775,26,0,17.72323707297768,0,16.69681244045016
222,29,62.839529737644554,27,0,18.23538875542061,0,17.062278828614602
223,29,66.22855426234332,26,0,18.512991073045743,0,17.324125961530708
224,29,64.62861347030265,27,0,18.063784521174735,0,17.536994516868276
225,29,62.84413096093123,28,0,18.568031987205362,0,18.02100997774997
226,29,63.92291163000542,28,0,18.72797242718745,0,18.442436786104054
227,29,64.27278062602218,28,0,19.1628212993287,0,18.881659589672847
228,29,64.59564560701062,28,0,19.539766181529433,0,19.273834849782837
229,30,61.66612721641079,30,0,19.550900154856684,0,19.48129599314836
230,30,61.893387383568054,30,0,19.72405213836326,0,19.540192294519233
231,30,63.24586782065512,30,0,19.857290411704607,0,19.572421808100835
232,30,63.778489542757576,30,0,19.96568197178815,0,19.568313368184377
233,30,64.46519488119112,30,0,20.060965063697935,0,19.551096460094154
234,30,65.22503799558446,30,0,20.064982634216925,0,19.513787330701497
235,30,65.98109612383382,30,0,20.17562898541105,0,19.61807553070786
236,30,66.74596307871356,30,0,20.409243788572418,0,19.85083936553268
237,30,67.50848946174253,30,0,20.50107018861893,0,19.942382274008672
238,30,68.26155417877192,30,0,20.340414946647844,0,19.78167374767512
239,30,69.02363113383632,30,0,20.429788111003724,0,19.871041370445724
240,30,72.27161045727787,29,0,20.60540276950575,0,20.001273735101748
241,31,68.42447143641101,31,0,20.683051595956165,0,20.072135164068865
242,31,68.90650410657139,31,0,20.638535339676853,0,20.035868541199942
243,31,69.63757755195533,31,0,20.76882694801769,0,20.151483914809422
244,31,70.55385062921727,31,0,20.81475928130133,0,20.193064202552105
245,32,68.88210285333808,32,0,20.860208537813662,0,20.26303139317108
246,32,69.52977261659,32,0,21.013646983708668,0,20.425303446553116
247,32,70.31563186431488,32,0,21.041384056665063,0,20.388775083688436
248,32,70.95276467820806,32,0,21.057056263823366,0,20.322238270359488
249,31,74.39080978133293,31,0,20.807217360709018,0,20.26311108325255
250,31,74.90931365335763,31,0,20.753683169615474,0,20.141741681807783
251,31,75.5213036877797,31,0,20.627304794248477,0,19.961065494084508
252,31,76.1548737488038,31,0,20.404574469754326,0,19.68467579543074
253,32,74.40045186612163,32,0,20.115370001343585,0,19.4170640625065
254,32,74.50711089353489,32,0,19.690360684301826,0,18.991997308701276
255,32,74.7104135216378,32,0,19.247242281495808,0,18.54881953440325
256,32,74.76857162279181,32,0,18.769770420979686,0,18.071340021074356
257,32,74.97512898006558,32,0,18.540032626835952,0,17.74887205858744
258,32,74.76964970126674,32,0,18.247072114768223,0,17.444868262777405
259,32,77.2619897449211,31,0,17.919247320617664,0,17.132615302449285
260,32,77.26199778444294,31,0,17.70355127996203,0,16.914399717356293
261,32,77.53588775732379,31,0,18.256249118058598,0,16.77285579675094
262,32,79.71956189572037,30,0,18.668752436124468,0,16.669468736560074
263,32,80.10998225060831,30,0,18.4313561002893,0,16.468473748915283
264,32,82.74628565937908,29,0,18.195314363753212,0,16.38024477669937
265,33,80.00966702776861,30,0,18.631978742292176,0,16.341578691782
266,33,88.86189808484521,27,0,18.548969538198136,0,15.931367028791868
267,33,83.12551833111932,29,0,17.93367163746544,0,15.603236529974904
268,33,82.40181465694846,29,0,17.68253954215327,0,15.340778336062158
269,33,85.92043564299995,28,0,17.771172970169403,0,15.21923859430882
270,33,82.66157722484209,29,0,17.316299539732658,0,14.995313194463867
271,33,82.85162095951088,29,0,17.365243772988958,0,15.006696966558495
272,33,77.56937317629223,31,0,16.871695321487092,0,14.900293941896305
273,33,75.01701844164657,32,0,16.658267660798323,0,14.861174177816427
274,33,75.01202558365384,32,0,16.73998937296488,0,14.916945640351491
275,32,75.011746715897,32,0,17.011070806266172,0,15.607698522188572
276,32,75.01174294262779,32,0,16.997755328425363,0,15.520277524542804
277,33,72.6675561831043,33,0,17.250876974372787,0,15.753380997028557
278,34,72.6675328275445,33,0,17.072565127526637,0,15.400798615602522
279,34,75.01164678972334,32,0,17.35016147994886,0,15.592202438619408
280,34,75.01164678972334,32,0,17.445359646210008,0,15.629262911041803
281,35,72.6675328275445,33,0,17.790498136987544,0,15.92446492987445
282,35,72.66753282754452,33,0,17.95109448893839,0,16.07437162648851
283,36,70.46548637822497,34,0,18.20291477206703,0,16.363877195409742
284,36,75.01164678972334,32,0,19.1312540180108,0,16.457605875029294
285,36,77.47760006480533,31,0,19.219868993664765,0,16.660703241797282
286,36,74.9128348554725,32,0,19.435261855810428,0,16.900104645899066
287,36,74.7993963723181,32,0,19.45073223233856,0,17.065735603545605
288,36,75.10841538423203,32,0,19.51117006046381,0,17.299963666388138
289,37,72.66556099073902,33,0,19.62672079580848,0,17.58390728917876
290,37,72.5464381457129,33,0,19.730118948578998,0,17.800927398108108
291,37,72.65205139602898,33,0,19.78118059795817,0,17.991254899512377
292,37,72.53841952759215,33,0,19.5517599184314,0,18.107142396317087
293,37,72.77718692762467,33,0,19.214655162137287,0,18.208081434133923
294,37,68.48288475384702,35,0,19.111541620848335,0,18.306739290488153
295,37,66.5106974307564,36,0,19.012443179246727,0,18.476739243380404
296,37,68.13177699393066,35,0,19.17490782545086,0,18.63437421360306
297,37,66.36311513440073,36,0,19.075298668501883,0,18.81270138677447
298,37,66.07862060544467,36,0,19.272930126213584,0,19.01751719995234
299,36,66.49650808095119,36,0,19.116252824331838,0,19.100691812605053
300,35,68.2105783120847,35,0,19.222273222579553,0,19.141178121298854
301,35,70.45663521107656,34,0,19.26322776844782,0,19.05666087299098
302,34,70.37554526288817,34,0,19.179688400486356,0,18.815151725502332
303,33,72.43437327774241,33,0,19.095584244464902,0,18.520337311012163
304,31,77.26229252931289,31,0,19.11734659615163,0,18.268005994915228
305,31,77.64051870116597,31,0,18.931483324805765,0,18.166649652581636
306,31,77.41434537817209,31,0,18.90098763966348,0,18.01017420875089
307,31,79.95328143639118,30,0,18.886515723064967,0,17.887656546836816
308,31,79.92620617682954,30,0,18.984961592423886,0,17.83916869462757
309,31,77.61203206551755,31,0,18.582673679807435,0,17.747204037095216
310,31,77.61203206551755,31,0,18.541035841119353,0,17.671954528702308
311,31,77.61203206551754,31,0,18.572177290004042,0,17.586966945328932
312,31,77.61203206551754,31,0,18.586095758452274,0,17.485805681306587
313,32,77.63235569305671,31,0,19.3302512750442,0,17.70046837540221
314,32,75.40681762532343,29,0,19.83018672171165,0,17.56064118962908
315,32,73.5714283268542,30,0,19.464226505687176,0,17.54369566807803
316,32,74.32139876896937,30,0,19.378316301151916,0,17.49143404330611
317,32,75.09113188179819,30,0,19.40725360575792,0,17.57878247961192
318,32,75.8409661319868,30,0,19.399836999495506,0,17.63584293190628
319,32,74.04207300114074,31,0,19.37909469137282,0,17.795150151135037
320,32,74.77554372258996,31,0,19.3426182753768,0,17.804641184583932
321,33,73.06192739023378,32,0,19.39365714747018,0,17.938278041066855
322,33,71.46974596223768,33,0,19.235348472065912,0,18.080653295483454
323,34,69.98132941792744,34,0,19.113667162925736,0,18.16817515702051
324,34,71.90341620189893,33,0,18.92341363902243,0,17.93636030014835
325,35,70.12644973915263,34,0,18.8971452352858,0,17.77706150311781
326,35,68.325444914279,35,0,18.529304082574715,0,17.304859819734727
327,35,68.458574740374,35,0,18.186019956944346,0,16.85871855124721
328,35,68.4808116184326,35,0,17.88821496084155,0,16.528870213542863
329,35,68.48112072691484,35,0,17.477021871503617,0,16.116311182154185
330,35,68.48118335150559,35,0,17.310027595979584,0,15.932395438497538
331,35,68.48119462405081,35,0,17.15346720280628,0,15.789801843275352
332,35,68.48120458085116,35,0,16.963495650238432,0,15.587600004020754
333,35,68.48120458085116,35,0,16.37202066430694,0,15.088968297825565
334,35,68.48120458085116,35,0,15.915503022679966,0,14.60782479855999
335,35,68.4812048905002,35,0,15.419702689521113,0,14.017429159639521
336,35,68.48120489050024,35,0,14.72698818103541,0,13.293107203362394
337,36,66.52459903648591,36,0,14.444071917944646,0,12.910562647625774
338,36,66.52459903648592,36,0,13.794576137971871,0,12.219295852979762
339,36,66.52459903648591,36,0,13.330752585677821,0,11.751498572532451
340,36,66.52459903648594,36,0,13.192065830232673,0,11.618963590563148
341,36,66.52459903648591,36,0,12.951435575704997,0,11.332456241317136
342,36,66.52459903648594,36,0,12.723547268796901,0,11.013221542613591
343,36,68.4812048905002,35,0,12.733458886783996,0,10.805711740354484
344,36,68.4812048905002,35,0,12.684377943235425,0,10.685502262815909
345,36,68.48120489050021,35,0,12.524032932914656,0,10.598853725126563
346,36,68.48120489050021,35,0,12.434520378179382,0,10.450659733065528
347,36,68.4812048905002,35,0,12.293120994341544,0,10.241983256495182
348,36,68.48120489050021,35,0,12.281882704598573,0,10.177122789651026
349,37,66.52459903648595,36,0,12.456728146244222,0,10.35113905923757
350,37,66.52459903648597,36,0,12.42287857551363,0,10.269748293175214
351,37,66.52459903648592,36,0,12.404043274421813,0,10.233186951553403
352,37,66.52459903648595,36,0,12.387092694560168,0,10.2122112178576
353,36,68.4812048905002,35,0,12.221284108574183,0,10.008062065783504
354,36,72.73003019615649,33,0,12.69793367136773,0,10.08199794142498
355,36,72.66753019615648,33,0,12.731541585071593,0,10.229334452937376
356,35,74.91486987990346,32,0,12.51950138837441,0,10.097019861244409
357,35,77.64258363121682,31,0,12.831467124671299,0,10.403236247575189
358,34,83.09049262096467,29,0,12.752016690240904,0,10.335140598677791
359,34,83.09446537059145,29,0,12.422384424820825,0,10.57544544952768
360,34,85.96153494279999,28,0,12.926196698676772,0,10.803438068327512
361,35,80.33444359807882,30,0,13.116029357539881,0,11.378583762645071
362,35,75.10333179243007,32,0,13.020852965197234,0,11.655252619589454
363,35,74.98763689002422,32,0,12.832331155360219,0,11.820801075874341
364,35,72.69672725619259,33,0,12.748859524906951,0,11.792594994321774
365,36,72.55976428003375,33,0,13.714264165543337,0,12.119338981879446
366,36,70.2738844964639,34,0,13.789758076610168,0,12.272470402665865
367,37,68.25768380377718,35,0,14.295247991412992,0,12.740906505941293
368,37,70.42193278828466,34,0,14.503781575336188,0,13.034204191249426
369,37,74.72998596635173,32,0,15.533302702298965,0,13.305676774955915
370,37,74.84851151108654,32,0,15.90922564259599,0,13.739170403861623
371,37,74.99931371824624,32,0,16.22313672350004,0,14.026172965354585
372,37,74.66057178276237,32,0,16.747759470832346,0,14.316984271823015
373,38,72.50476855273703,33,0,17.14259747997432,0,14.725627395650562
374,38,72.76198656929178,33,0,17.179218783723496,0,14.965904430381277
375,38,72.68535251090321,33,0,17.314401042795748,0,15.048157132077844
376,38,68.48214661563873,35,0,17.02534887782108,0,15.194746009895578
377,38,68.40974353967363,35,0,17.088482535992675,0,15.212911254806071
378,38,66.53471027621345,36,0,16.873106177062226,0,15.134430491944846
379,38,66.45517943854011,36,0,16.911038373784148,0,15.065007647409558
380,38,66.45517943854011,36,0,17.141427870899733,0,15.17217682670057
381,38,66.45517943854009,36,0,17.159396174721433,0,15.112802171649697
382,38,66.45517943854013,36,0,17.27261768506259,0,15.090149637393557
383,38,66.45517943854011,36,0,17.310108534579815,0,15.065462182937644
384,38,66.4551794385401,36,0,17.419086237090294,0,15.12996420917462
385,39,64.609202231914,37,0,17.54715211346484,0,15.286504225896728
386,39,64.60920223191401,37,0,17.71474278558294,0,15.422061849486735
387,39,64.60920223191398,37,0,17.72969033426396,0,15.380285879022157
388,39,64.60920223191398,37,0,17.71416729428112,0,15.28820079276505
389,39,64.609202231914,37,0,17.74860005717916,0,15.292705712432662
390,39,64.60920223191397,37,0,17.65077456618091,0,15.188598900639285
391,39,64.60920223191398,37,0,17.552878959815406,0,15.098830772069663
392,39,64.609202231914,37,0,17.609411104067497,0,15.154914136267795
393,39,64.609202231914,37,0,17.3111335284974,0,14.992861405858012
394,39,64.60920223191398,37,0,17.142909901242536,0,14.79086595361904
395,39,64.60920223191401,37,0,17.02842899573983,0,14.63280531433259
396,39,64.609202231914,37,0,16.92006543153733,0,14.485111040458706
397,40,62.8630075769974,38,0,16.90421879850083,0,14.482716313136706
398,40,62.86300757699739,38,0,16.94180017641343,0,14.474669924688836
399,40,62.8630075769974,38,0,16.903590790302786,0,14.431006857213728
400,40,62.8630075769974,38,0,16.910476721081164,0,14.436699895271095
401,41,61.20871790391853,39,0,17.048766516344497,0,14.62853943855247
402,41,61.2087179039185,39,0,17.038282534867182,0,14.616012479431426
403,41,61.20871790391851,39,0,17.008118604232475,0,14.589516577402186
404,40,62.8630075769974,38,0,16.685849359149913,0,14.216966927084789
405,39,64.60920223191401,37,0,16.249915567157124,0,13.859120337597592
406,39,64.60920223191398,37,0,15.809613540019313,0,13.398128670825818
407,38,66.4551794385401,36,0,15.160657882416425,0,12.675460551275886
408,37,68.40974353967364,35,0,14.559809641012931,0,11.994314989647158
409,36,70.4827660711789,34,0,13.979110220714823,0,11.328650339006051
410,36,70.48276607117889,34,0,13.549034232294975,0,10.888620891581404
411,36,70.48276607117889,34,0,13.349544059368778,0,10.699243903984444
